r_f_set: 4.00   PWM: 24.26   Flow_SFM: 3.97   Flow_SDP: 4.03   Mean_Pressure: 1.97
r_f_set: 4.00   PWM: 24.11   Flow_SFM: 3.96   Flow_SDP: 4.01   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 24.07   Flow_SFM: 3.95   Flow_SDP: 4.02   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 23.93   Flow_SFM: 3.97   Flow_SDP: 4.05   Mean_Pressure: 1.94
r_f_set: 4.00   PWM: 24.00   Flow_SFM: 3.99   Flow_SDP: 4.03   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 24.83   Flow_SFM: 3.98   Flow_SDP: 4.07   Mean_Pressure: 1.93
r_f_set: 4.00   PWM: 24.48   Flow_SFM: 3.97   Flow_SDP: 4.05   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 24.26   Flow_SFM: 4.01   Flow_SDP: 4.05   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 24.19   Flow_SFM: 4.05   Flow_SDP: 4.03   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 24.23   Flow_SFM: 4.05   Flow_SDP: 4.05   Mean_Pressure: 2.02
r_f_set: 4.00   PWM: 24.32   Flow_SFM: 4.00   Flow_SDP: 4.10   Mean_Pressure: 1.98
r_f_set: 4.00   PWM: 24.49   Flow_SFM: 3.97   Flow_SDP: 3.99   Mean_Pressure: 1.96
r_f_set: 4.00   PWM: 24.46   Flow_SFM: 3.96   Flow_SDP: 4.05   Mean_Pressure: 1.92
r_f_set: 4.00   PWM: 24.38   Flow_SFM: 4.00   Flow_SDP: 4.06   Mean_Pressure: 1.97
r_f_set: 4.00   PWM: 24.37   Flow_SFM: 3.96   Flow_SDP: 4.03   Mean_Pressure: 1.92
r_f_set: 4.00   PWM: 24.31   Flow_SFM: 4.02   Flow_SDP: 4.05   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 24.16   Flow_SFM: 3.98   Flow_SDP: 4.04   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 24.63   Flow_SFM: 4.01   Flow_SDP: 4.01   Mean_Pressure: 1.96
r_f_set: 4.00   PWM: 24.71   Flow_SFM: 4.03   Flow_SDP: 4.05   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 24.42   Flow_SFM: 3.98   Flow_SDP: 4.02   Mean_Pressure: 1.96
r_f_set: 4.00   PWM: 24.07   Flow_SFM: 3.98   Flow_SDP: 4.05   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 24.35   Flow_SFM: 3.97   Flow_SDP: 4.02   Mean_Pressure: 1.94
