r_f_set: 3.00   PWM: 17.32   Flow_SFM: 3.02   Flow_SDP: 3.28   Mean_Pressure: 1.17
r_f_set: 3.00   PWM: 17.33   Flow_SFM: 3.00   Flow_SDP: 3.07   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.26   Flow_SFM: 2.98   Flow_SDP: 3.04   Mean_Pressure: 1.14
r_f_set: 3.00   PWM: 17.57   Flow_SFM: 2.98   Flow_SDP: 3.11   Mean_Pressure: 1.14
r_f_set: 3.00   PWM: 17.21   Flow_SFM: 2.99   Flow_SDP: 3.02   Mean_Pressure: 1.17
r_f_set: 3.00   PWM: 17.06   Flow_SFM: 3.03   Flow_SDP: 3.07   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.19   Flow_SFM: 3.00   Flow_SDP: 3.17   Mean_Pressure: 1.17
r_f_set: 3.00   PWM: 17.26   Flow_SFM: 3.01   Flow_SDP: 3.10   Mean_Pressure: 1.14
r_f_set: 3.00   PWM: 17.44   Flow_SFM: 3.00   Flow_SDP: 3.15   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.23   Flow_SFM: 2.99   Flow_SDP: 3.15   Mean_Pressure: 1.14
r_f_set: 3.00   PWM: 17.40   Flow_SFM: 3.01   Flow_SDP: 3.17   Mean_Pressure: 1.17
r_f_set: 3.00   PWM: 17.40   Flow_SFM: 3.00   Flow_SDP: 3.26   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.22   Flow_SFM: 3.00   Flow_SDP: 3.11   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 16.94   Flow_SFM: 3.03   Flow_SDP: 3.22   Mean_Pressure: 1.18
r_f_set: 3.00   PWM: 17.39   Flow_SFM: 2.99   Flow_SDP: 3.13   Mean_Pressure: 1.17
r_f_set: 3.00   PWM: 17.38   Flow_SFM: 2.98   Flow_SDP: 3.07   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.05   Flow_SFM: 3.00   Flow_SDP: 3.34   Mean_Pressure: 1.17
r_f_set: 3.00   PWM: 17.27   Flow_SFM: 3.00   Flow_SDP: 3.05   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.02   Flow_SFM: 3.00   Flow_SDP: 3.13   Mean_Pressure: 1.15
r_f_set: 3.00   PWM: 16.93   Flow_SFM: 3.02   Flow_SDP: 3.26   Mean_Pressure: 1.19
r_f_set: 3.00   PWM: 17.12   Flow_SFM: 3.02   Flow_SDP: 3.11   Mean_Pressure: 1.15
r_f_set: 4.00   PWM: 20.13   Flow_SFM: 3.05   Flow_SDP: 3.18   Mean_Pressure: 1.18
r_f_set: 4.00   PWM: 20.85   Flow_SFM: 3.27   Flow_SDP: 3.51   Mean_Pressure: 1.26
r_f_set: 4.00   PWM: 22.01   Flow_SFM: 3.49   Flow_SDP: 3.78   Mean_Pressure: 1.35
r_f_set: 4.00   PWM: 22.35   Flow_SFM: 3.69   Flow_SDP: 3.89   Mean_Pressure: 1.44
r_f_set: 4.00   PWM: 22.56   Flow_SFM: 3.84   Flow_SDP: 4.14   Mean_Pressure: 1.47
r_f_set: 4.00   PWM: 22.52   Flow_SFM: 3.98   Flow_SDP: 4.21   Mean_Pressure: 1.52
r_f_set: 4.00   PWM: 22.12   Flow_SFM: 4.08   Flow_SDP: 4.34   Mean_Pressure: 1.57
r_f_set: 4.00   PWM: 22.01   Flow_SFM: 4.15   Flow_SDP: 4.54   Mean_Pressure: 1.58
r_f_set: 4.00   PWM: 21.71   Flow_SFM: 4.13   Flow_SDP: 4.49   Mean_Pressure: 1.58
r_f_set: 4.00   PWM: 21.41   Flow_SFM: 4.11   Flow_SDP: 4.38   Mean_Pressure: 1.60
r_f_set: 4.00   PWM: 20.74   Flow_SFM: 4.10   Flow_SDP: 4.46   Mean_Pressure: 1.59
r_f_set: 4.00   PWM: 21.17   Flow_SFM: 4.11   Flow_SDP: 4.35   Mean_Pressure: 1.60
r_f_set: 4.00   PWM: 20.56   Flow_SFM: 4.05   Flow_SDP: 4.55   Mean_Pressure: 1.56
r_f_set: 4.00   PWM: 20.73   Flow_SFM: 4.03   Flow_SDP: 4.35   Mean_Pressure: 1.57
r_f_set: 4.00   PWM: 20.68   Flow_SFM: 4.02   Flow_SDP: 4.30   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 20.85   Flow_SFM: 4.03   Flow_SDP: 4.52   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 21.00   Flow_SFM: 4.02   Flow_SDP: 4.23   Mean_Pressure: 1.55
r_f_set: 4.00   PWM: 20.64   Flow_SFM: 3.99   Flow_SDP: 4.23   Mean_Pressure: 1.52
r_f_set: 4.00   PWM: 20.70   Flow_SFM: 3.95   Flow_SDP: 4.10   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 20.75   Flow_SFM: 3.98   Flow_SDP: 4.23   Mean_Pressure: 1.52
r_f_set: 4.00   PWM: 20.89   Flow_SFM: 3.97   Flow_SDP: 4.33   Mean_Pressure: 1.52
r_f_set: 4.00   PWM: 20.83   Flow_SFM: 4.02   Flow_SDP: 4.32   Mean_Pressure: 1.54
r_f_set: 4.00   PWM: 20.65   Flow_SFM: 4.01   Flow_SDP: 4.39   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 21.21   Flow_SFM: 4.06   Flow_SDP: 4.27   Mean_Pressure: 1.54
r_f_set: 4.00   PWM: 20.84   Flow_SFM: 4.01   Flow_SDP: 4.44   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 20.51   Flow_SFM: 4.01   Flow_SDP: 4.30   Mean_Pressure: 1.54
r_f_set: 4.00   PWM: 20.79   Flow_SFM: 4.02   Flow_SDP: 4.30   Mean_Pressure: 1.57
r_f_set: 4.00   PWM: 21.27   Flow_SFM: 3.97   Flow_SDP: 4.27   Mean_Pressure: 1.56
r_f_set: 4.00   PWM: 20.78   Flow_SFM: 4.00   Flow_SDP: 4.29   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 21.44   Flow_SFM: 3.97   Flow_SDP: 4.39   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 20.94   Flow_SFM: 3.99   Flow_SDP: 4.25   Mean_Pressure: 1.54
r_f_set: 4.00   PWM: 21.27   Flow_SFM: 4.01   Flow_SDP: 4.30   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 20.75   Flow_SFM: 4.03   Flow_SDP: 4.30   Mean_Pressure: 1.55
r_f_set: 4.00   PWM: 21.00   Flow_SFM: 4.03   Flow_SDP: 4.21   Mean_Pressure: 1.55
r_f_set: 4.00   PWM: 20.73   Flow_SFM: 4.00   Flow_SDP: 4.42   Mean_Pressure: 1.52
r_f_set: 4.00   PWM: 20.28   Flow_SFM: 4.03   Flow_SDP: 4.31   Mean_Pressure: 1.55
r_f_set: 4.00   PWM: 20.92   Flow_SFM: 4.01   Flow_SDP: 4.43   Mean_Pressure: 1.54
r_f_set: 4.00   PWM: 20.53   Flow_SFM: 3.98   Flow_SDP: 4.33   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 20.56   Flow_SFM: 4.00   Flow_SDP: 4.16   Mean_Pressure: 1.52
r_f_set: 4.00   PWM: 20.74   Flow_SFM: 3.99   Flow_SDP: 4.39   Mean_Pressure: 1.55
r_f_set: 4.00   PWM: 20.92   Flow_SFM: 3.98   Flow_SDP: 4.26   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 20.83   Flow_SFM: 4.00   Flow_SDP: 4.25   Mean_Pressure: 1.54
r_f_set: 4.00   PWM: 19.95   Flow_SFM: 4.03   Flow_SDP: 4.26   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 21.00   Flow_SFM: 3.99   Flow_SDP: 4.18   Mean_Pressure: 1.56
r_f_set: 4.00   PWM: 20.50   Flow_SFM: 4.02   Flow_SDP: 4.26   Mean_Pressure: 1.55
r_f_set: 4.00   PWM: 21.11   Flow_SFM: 4.01   Flow_SDP: 4.24   Mean_Pressure: 1.51
r_f_set: 4.00   PWM: 20.37   Flow_SFM: 4.01   Flow_SDP: 4.17   Mean_Pressure: 1.51
r_f_set: 4.00   PWM: 21.15   Flow_SFM: 3.99   Flow_SDP: 4.24   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 20.79   Flow_SFM: 3.99   Flow_SDP: 4.23   Mean_Pressure: 1.53
r_f_set: 4.00   PWM: 20.62   Flow_SFM: 4.01   Flow_SDP: 4.32   Mean_Pressure: 1.52
r_f_set: 5.00   PWM: 23.84   Flow_SFM: 4.15   Flow_SDP: 4.50   Mean_Pressure: 1.59
r_f_set: 5.00   PWM: 25.60   Flow_SFM: 4.32   Flow_SDP: 4.68   Mean_Pressure: 1.65
r_f_set: 5.00   PWM: 26.15   Flow_SFM: 4.50   Flow_SDP: 4.95   Mean_Pressure: 1.73
r_f_set: 5.00   PWM: 26.03   Flow_SFM: 4.69   Flow_SDP: 5.20   Mean_Pressure: 1.86
r_f_set: 5.00   PWM: 26.54   Flow_SFM: 4.81   Flow_SDP: 5.02   Mean_Pressure: 1.91
r_f_set: 5.00   PWM: 26.70   Flow_SFM: 4.95   Flow_SDP: 5.57   Mean_Pressure: 1.94
r_f_set: 5.00   PWM: 26.67   Flow_SFM: 5.05   Flow_SDP: 5.64   Mean_Pressure: 1.99
r_f_set: 5.00   PWM: 26.22   Flow_SFM: 5.11   Flow_SDP: 5.61   Mean_Pressure: 1.99
r_f_set: 5.00   PWM: 25.86   Flow_SFM: 5.10   Flow_SDP: 5.50   Mean_Pressure: 2.01
r_f_set: 5.00   PWM: 25.69   Flow_SFM: 5.13   Flow_SDP: 5.43   Mean_Pressure: 2.03
r_f_set: 5.00   PWM: 25.09   Flow_SFM: 5.12   Flow_SDP: 5.51   Mean_Pressure: 2.03
r_f_set: 5.00   PWM: 24.86   Flow_SFM: 5.12   Flow_SDP: 5.51   Mean_Pressure: 2.01
r_f_set: 5.00   PWM: 24.98   Flow_SFM: 5.08   Flow_SDP: 5.56   Mean_Pressure: 1.99
r_f_set: 5.00   PWM: 25.10   Flow_SFM: 5.03   Flow_SDP: 5.48   Mean_Pressure: 2.01
r_f_set: 5.00   PWM: 24.95   Flow_SFM: 5.06   Flow_SDP: 5.61   Mean_Pressure: 2.00
r_f_set: 5.00   PWM: 24.79   Flow_SFM: 5.02   Flow_SDP: 5.47   Mean_Pressure: 1.98
r_f_set: 5.00   PWM: 25.01   Flow_SFM: 5.00   Flow_SDP: 5.31   Mean_Pressure: 2.01
r_f_set: 5.00   PWM: 24.84   Flow_SFM: 4.98   Flow_SDP: 5.37   Mean_Pressure: 1.99
r_f_set: 5.00   PWM: 25.17   Flow_SFM: 4.98   Flow_SDP: 5.44   Mean_Pressure: 1.99
r_f_set: 5.00   PWM: 25.05   Flow_SFM: 4.98   Flow_SDP: 5.29   Mean_Pressure: 1.99
r_f_set: 5.00   PWM: 25.11   Flow_SFM: 4.98   Flow_SDP: 5.41   Mean_Pressure: 1.96
r_f_set: 5.00   PWM: 25.19   Flow_SFM: 5.01   Flow_SDP: 5.49   Mean_Pressure: 1.98
r_f_set: 5.00   PWM: 24.88   Flow_SFM: 5.00   Flow_SDP: 5.47   Mean_Pressure: 1.98
r_f_set: 5.00   PWM: 24.67   Flow_SFM: 4.95   Flow_SDP: 5.51   Mean_Pressure: 1.95
r_f_set: 5.00   PWM: 25.32   Flow_SFM: 4.96   Flow_SDP: 5.45   Mean_Pressure: 1.92
r_f_set: 5.00   PWM: 24.85   Flow_SFM: 4.97   Flow_SDP: 5.51   Mean_Pressure: 1.94
r_f_set: 5.00   PWM: 25.18   Flow_SFM: 4.95   Flow_SDP: 5.48   Mean_Pressure: 1.98
r_f_set: 5.00   PWM: 24.83   Flow_SFM: 4.99   Flow_SDP: 5.47   Mean_Pressure: 1.97
