r_f_set: 16.00   PWM: 134.26   Flow_SFM: 15.39   Flow_SDP: 12.02   Mean_Pressure: 17.38
r_f_set: 16.00   PWM: 131.55   Flow_SFM: 15.61   Flow_SDP: 11.32   Mean_Pressure: 16.58
r_f_set: 16.00   PWM: 131.54   Flow_SFM: 15.73   Flow_SDP: 12.53   Mean_Pressure: 17.91
r_f_set: 16.00   PWM: 136.43   Flow_SFM: 15.69   Flow_SDP: 12.00   Mean_Pressure: 16.89
r_f_set: 16.00   PWM: 133.72   Flow_SFM: 15.84   Flow_SDP: 12.49   Mean_Pressure: 17.12
r_f_set: 16.00   PWM: 136.33   Flow_SFM: 15.76   Flow_SDP: 12.96   Mean_Pressure: 17.44
r_f_set: 16.00   PWM: 134.41   Flow_SFM: 15.86   Flow_SDP: 11.52   Mean_Pressure: 17.83
r_f_set: 16.00   PWM: 131.89   Flow_SFM: 15.88   Flow_SDP: 11.68   Mean_Pressure: 18.11
r_f_set: 16.00   PWM: 138.16   Flow_SFM: 15.94   Flow_SDP: 12.42   Mean_Pressure: 17.92
r_f_set: 16.00   PWM: 134.14   Flow_SFM: 16.01   Flow_SDP: 13.35   Mean_Pressure: 17.96
r_f_set: 16.00   PWM: 133.98   Flow_SFM: 15.88   Flow_SDP: 11.68   Mean_Pressure: 17.53
r_f_set: 16.00   PWM: 134.97   Flow_SFM: 16.00   Flow_SDP: 13.11   Mean_Pressure: 18.03
r_f_set: 16.00   PWM: 132.25   Flow_SFM: 16.04   Flow_SDP: 13.32   Mean_Pressure: 17.91
r_f_set: 16.00   PWM: 138.38   Flow_SFM: 15.95   Flow_SDP: 13.26   Mean_Pressure: 17.89
r_f_set: 16.00   PWM: 135.14   Flow_SFM: 16.00   Flow_SDP: 12.32   Mean_Pressure: 17.68
r_f_set: 16.00   PWM: 134.74   Flow_SFM: 15.96   Flow_SDP: 12.35   Mean_Pressure: 17.75
r_f_set: 16.00   PWM: 137.55   Flow_SFM: 16.00   Flow_SDP: 12.15   Mean_Pressure: 17.70
r_f_set: 16.00   PWM: 136.62   Flow_SFM: 15.97   Flow_SDP: 12.58   Mean_Pressure: 18.06
r_f_set: 16.00   PWM: 135.40   Flow_SFM: 16.06   Flow_SDP: 11.71   Mean_Pressure: 17.75
r_f_set: 16.00   PWM: 136.41   Flow_SFM: 15.98   Flow_SDP: 13.73   Mean_Pressure: 18.18
r_f_set: 16.00   PWM: 135.18   Flow_SFM: 16.01   Flow_SDP: 11.78   Mean_Pressure: 18.01
r_f_set: 16.00   PWM: 134.21   Flow_SFM: 16.06   Flow_SDP: 12.51   Mean_Pressure: 18.08
r_f_set: 16.00   PWM: 140.39   Flow_SFM: 16.05   Flow_SDP: 13.30   Mean_Pressure: 18.38
r_f_set: 16.00   PWM: 136.76   Flow_SFM: 16.01   Flow_SDP: 12.10   Mean_Pressure: 18.27
r_f_set: 16.00   PWM: 133.93   Flow_SFM: 16.05   Flow_SDP: 12.24   Mean_Pressure: 17.75
r_f_set: 16.00   PWM: 136.82   Flow_SFM: 15.97   Flow_SDP: 12.13   Mean_Pressure: 18.04
r_f_set: 16.00   PWM: 135.89   Flow_SFM: 15.99   Flow_SDP: 13.10   Mean_Pressure: 18.03
r_f_set: 16.00   PWM: 137.87   Flow_SFM: 16.03   Flow_SDP: 12.39   Mean_Pressure: 17.55
r_f_set: 16.00   PWM: 136.51   Flow_SFM: 15.98   Flow_SDP: 12.83   Mean_Pressure: 18.13
r_f_set: 16.00   PWM: 136.33   Flow_SFM: 15.99   Flow_SDP: 12.23   Mean_Pressure: 17.75
r_f_set: 16.00   PWM: 139.00   Flow_SFM: 15.93   Flow_SDP: 12.67   Mean_Pressure: 18.04
r_f_set: 16.00   PWM: 133.33   Flow_SFM: 16.05   Flow_SDP: 12.61   Mean_Pressure: 18.08
r_f_set: 16.00   PWM: 135.66   Flow_SFM: 15.98   Flow_SDP: 12.11   Mean_Pressure: 17.81
r_f_set: 16.00   PWM: 134.60   Flow_SFM: 15.98   Flow_SDP: 13.34   Mean_Pressure: 17.94
r_f_set: 16.00   PWM: 135.79   Flow_SFM: 16.00   Flow_SDP: 12.63   Mean_Pressure: 18.36
r_f_set: 16.00   PWM: 134.07   Flow_SFM: 15.95   Flow_SDP: 12.47   Mean_Pressure: 17.80
r_f_set: 16.00   PWM: 131.95   Flow_SFM: 16.08   Flow_SDP: 12.90   Mean_Pressure: 17.94
r_f_set: 16.00   PWM: 134.21   Flow_SFM: 16.02   Flow_SDP: 12.89   Mean_Pressure: 17.94
r_f_set: 16.00   PWM: 134.44   Flow_SFM: 16.03   Flow_SDP: 11.95   Mean_Pressure: 17.72
r_f_set: 16.00   PWM: 135.08   Flow_SFM: 16.01   Flow_SDP: 12.09   Mean_Pressure: 17.80
r_f_set: 16.00   PWM: 132.26   Flow_SFM: 16.00   Flow_SDP: 12.80   Mean_Pressure: 18.09
r_f_set: 16.00   PWM: 131.06   Flow_SFM: 16.03   Flow_SDP: 13.19   Mean_Pressure: 17.98
r_f_set: 16.00   PWM: 135.11   Flow_SFM: 16.01   Flow_SDP: 12.75   Mean_Pressure: 17.67
r_f_set: 16.00   PWM: 140.06   Flow_SFM: 15.94   Flow_SDP: 12.52   Mean_Pressure: 17.47
r_f_set: 16.00   PWM: 135.13   Flow_SFM: 16.04   Flow_SDP: 13.92   Mean_Pressure: 17.95
r_f_set: 16.00   PWM: 135.21   Flow_SFM: 16.06   Flow_SDP: 12.04   Mean_Pressure: 18.03
r_f_set: 16.00   PWM: 134.16   Flow_SFM: 15.97   Flow_SDP: 13.10   Mean_Pressure: 17.82
r_f_set: 17.00   PWM: 135.86   Flow_SFM: 16.14   Flow_SDP: 12.57   Mean_Pressure: 18.29
r_f_set: 17.00   PWM: 142.38   Flow_SFM: 16.21   Flow_SDP: 13.41   Mean_Pressure: 18.53
r_f_set: 17.00   PWM: 144.76   Flow_SFM: 16.38   Flow_SDP: 12.62   Mean_Pressure: 18.72
r_f_set: 17.00   PWM: 144.34   Flow_SFM: 16.49   Flow_SDP: 12.72   Mean_Pressure: 19.19
r_f_set: 17.00   PWM: 144.05   Flow_SFM: 16.71   Flow_SDP: 13.02   Mean_Pressure: 19.22
r_f_set: 17.00   PWM: 148.40   Flow_SFM: 16.69   Flow_SDP: 12.26   Mean_Pressure: 19.76
r_f_set: 17.00   PWM: 149.09   Flow_SFM: 16.67   Flow_SDP: 13.33   Mean_Pressure: 19.25
r_f_set: 17.00   PWM: 145.17   Flow_SFM: 16.86   Flow_SDP: 14.05   Mean_Pressure: 19.86
r_f_set: 17.00   PWM: 148.24   Flow_SFM: 16.78   Flow_SDP: 13.10   Mean_Pressure: 19.54
r_f_set: 17.00   PWM: 149.48   Flow_SFM: 16.83   Flow_SDP: 13.87   Mean_Pressure: 19.65
r_f_set: 17.00   PWM: 146.99   Flow_SFM: 16.80   Flow_SDP: 13.11   Mean_Pressure: 19.90
r_f_set: 17.00   PWM: 148.74   Flow_SFM: 16.90   Flow_SDP: 13.58   Mean_Pressure: 19.86
r_f_set: 17.00   PWM: 149.24   Flow_SFM: 16.99   Flow_SDP: 14.15   Mean_Pressure: 20.02
r_f_set: 17.00   PWM: 145.19   Flow_SFM: 16.99   Flow_SDP: 13.82   Mean_Pressure: 20.42
r_f_set: 17.00   PWM: 145.85   Flow_SFM: 17.03   Flow_SDP: 14.01   Mean_Pressure: 20.08
r_f_set: 17.00   PWM: 153.37   Flow_SFM: 16.91   Flow_SDP: 14.35   Mean_Pressure: 20.11
r_f_set: 17.00   PWM: 147.18   Flow_SFM: 17.05   Flow_SDP: 14.30   Mean_Pressure: 20.31
r_f_set: 17.00   PWM: 147.39   Flow_SFM: 17.00   Flow_SDP: 13.28   Mean_Pressure: 19.97
r_f_set: 17.00   PWM: 150.58   Flow_SFM: 16.96   Flow_SDP: 13.88   Mean_Pressure: 20.15
r_f_set: 17.00   PWM: 149.01   Flow_SFM: 16.94   Flow_SDP: 12.56   Mean_Pressure: 19.96
r_f_set: 17.00   PWM: 147.99   Flow_SFM: 16.97   Flow_SDP: 13.42   Mean_Pressure: 20.12
r_f_set: 17.00   PWM: 147.05   Flow_SFM: 17.04   Flow_SDP: 13.56   Mean_Pressure: 19.98
r_f_set: 17.00   PWM: 154.36   Flow_SFM: 16.95   Flow_SDP: 14.21   Mean_Pressure: 19.97
r_f_set: 17.00   PWM: 151.79   Flow_SFM: 16.99   Flow_SDP: 14.12   Mean_Pressure: 19.74
r_f_set: 17.00   PWM: 149.75   Flow_SFM: 17.02   Flow_SDP: 14.01   Mean_Pressure: 20.31
r_f_set: 17.00   PWM: 149.15   Flow_SFM: 17.00   Flow_SDP: 13.14   Mean_Pressure: 20.27
r_f_set: 17.00   PWM: 145.39   Flow_SFM: 16.98   Flow_SDP: 14.47   Mean_Pressure: 20.28
r_f_set: 17.00   PWM: 150.46   Flow_SFM: 17.02   Flow_SDP: 14.25   Mean_Pressure: 19.87
r_f_set: 17.00   PWM: 148.90   Flow_SFM: 17.06   Flow_SDP: 13.79   Mean_Pressure: 20.02
r_f_set: 17.00   PWM: 145.88   Flow_SFM: 17.09   Flow_SDP: 14.34   Mean_Pressure: 20.16
r_f_set: 17.00   PWM: 147.97   Flow_SFM: 17.04   Flow_SDP: 14.00   Mean_Pressure: 20.08
r_f_set: 17.00   PWM: 149.68   Flow_SFM: 16.95   Flow_SDP: 13.99   Mean_Pressure: 20.36
r_f_set: 17.00   PWM: 148.52   Flow_SFM: 16.96   Flow_SDP: 13.63   Mean_Pressure: 19.85
r_f_set: 17.00   PWM: 149.52   Flow_SFM: 17.11   Flow_SDP: 13.21   Mean_Pressure: 20.64
r_f_set: 17.00   PWM: 149.15   Flow_SFM: 17.06   Flow_SDP: 13.81   Mean_Pressure: 20.31
r_f_set: 17.00   PWM: 145.22   Flow_SFM: 17.12   Flow_SDP: 14.59   Mean_Pressure: 20.31
r_f_set: 17.00   PWM: 149.98   Flow_SFM: 17.01   Flow_SDP: 13.40   Mean_Pressure: 19.90
r_f_set: 17.00   PWM: 151.21   Flow_SFM: 16.98   Flow_SDP: 14.79   Mean_Pressure: 20.02
r_f_set: 17.00   PWM: 150.54   Flow_SFM: 16.95   Flow_SDP: 13.76   Mean_Pressure: 19.61
r_f_set: 17.00   PWM: 148.36   Flow_SFM: 17.05   Flow_SDP: 12.95   Mean_Pressure: 20.24
r_f_set: 17.00   PWM: 152.87   Flow_SFM: 16.92   Flow_SDP: 13.37   Mean_Pressure: 20.05
r_f_set: 17.00   PWM: 151.86   Flow_SFM: 17.05   Flow_SDP: 14.99   Mean_Pressure: 19.77
r_f_set: 17.00   PWM: 150.09   Flow_SFM: 17.03   Flow_SDP: 14.75   Mean_Pressure: 19.81
r_f_set: 17.00   PWM: 148.66   Flow_SFM: 16.98   Flow_SDP: 13.26   Mean_Pressure: 19.74
r_f_set: 17.00   PWM: 149.70   Flow_SFM: 17.05   Flow_SDP: 13.63   Mean_Pressure: 19.97
r_f_set: 17.00   PWM: 147.65   Flow_SFM: 17.12   Flow_SDP: 13.51   Mean_Pressure: 20.33
r_f_set: 17.00   PWM: 147.03   Flow_SFM: 17.01   Flow_SDP: 13.39   Mean_Pressure: 20.08
r_f_set: 17.00   PWM: 150.41   Flow_SFM: 16.93   Flow_SDP: 13.55   Mean_Pressure: 20.18
r_f_set: 17.00   PWM: 149.22   Flow_SFM: 17.02   Flow_SDP: 14.07   Mean_Pressure: 20.09
r_f_set: 17.00   PWM: 148.87   Flow_SFM: 16.99   Flow_SDP: 15.00   Mean_Pressure: 20.12
r_f_set: 18.00   PWM: 154.58   Flow_SFM: 17.21   Flow_SDP: 13.18   Mean_Pressure: 20.52
r_f_set: 18.00   PWM: 153.28   Flow_SFM: 17.41   Flow_SDP: 14.74   Mean_Pressure: 20.88
r_f_set: 18.00   PWM: 155.22   Flow_SFM: 17.54   Flow_SDP: 15.04   Mean_Pressure: 21.38
r_f_set: 18.00   PWM: 159.73   Flow_SFM: 17.55   Flow_SDP: 15.91   Mean_Pressure: 21.26
r_f_set: 18.00   PWM: 154.59   Flow_SFM: 17.67   Flow_SDP: 14.65   Mean_Pressure: 21.56
r_f_set: 18.00   PWM: 157.68   Flow_SFM: 17.70   Flow_SDP: 15.87   Mean_Pressure: 21.72
r_f_set: 18.00   PWM: 160.82   Flow_SFM: 17.85   Flow_SDP: 15.70   Mean_Pressure: 21.80
r_f_set: 18.00   PWM: 160.87   Flow_SFM: 17.82   Flow_SDP: 14.70   Mean_Pressure: 21.96
r_f_set: 18.00   PWM: 157.15   Flow_SFM: 17.88   Flow_SDP: 15.64   Mean_Pressure: 21.89
r_f_set: 18.00   PWM: 160.89   Flow_SFM: 17.96   Flow_SDP: 15.11   Mean_Pressure: 21.89
r_f_set: 18.00   PWM: 155.99   Flow_SFM: 17.99   Flow_SDP: 14.59   Mean_Pressure: 22.23
r_f_set: 18.00   PWM: 161.07   Flow_SFM: 17.94   Flow_SDP: 14.99   Mean_Pressure: 22.10
r_f_set: 18.00   PWM: 161.22   Flow_SFM: 18.04   Flow_SDP: 15.50   Mean_Pressure: 22.30
r_f_set: 18.00   PWM: 158.10   Flow_SFM: 18.03   Flow_SDP: 15.53   Mean_Pressure: 22.14
r_f_set: 18.00   PWM: 165.21   Flow_SFM: 17.96   Flow_SDP: 14.63   Mean_Pressure: 21.78
r_f_set: 18.00   PWM: 155.66   Flow_SFM: 18.06   Flow_SDP: 15.91   Mean_Pressure: 22.40
r_f_set: 18.00   PWM: 165.28   Flow_SFM: 17.86   Flow_SDP: 15.55   Mean_Pressure: 21.85
r_f_set: 18.00   PWM: 160.45   Flow_SFM: 17.96   Flow_SDP: 15.40   Mean_Pressure: 21.91
r_f_set: 18.00   PWM: 161.37   Flow_SFM: 18.05   Flow_SDP: 15.40   Mean_Pressure: 21.90
r_f_set: 18.00   PWM: 158.47   Flow_SFM: 17.98   Flow_SDP: 14.73   Mean_Pressure: 21.97
r_f_set: 18.00   PWM: 157.57   Flow_SFM: 17.96   Flow_SDP: 16.08   Mean_Pressure: 22.40
r_f_set: 18.00   PWM: 165.08   Flow_SFM: 18.04   Flow_SDP: 15.41   Mean_Pressure: 22.44
r_f_set: 18.00   PWM: 157.67   Flow_SFM: 18.08   Flow_SDP: 14.93   Mean_Pressure: 22.39
r_f_set: 18.00   PWM: 158.94   Flow_SFM: 18.01   Flow_SDP: 15.39   Mean_Pressure: 22.53
r_f_set: 18.00   PWM: 161.70   Flow_SFM: 18.02   Flow_SDP: 15.03   Mean_Pressure: 22.38
r_f_set: 18.00   PWM: 159.93   Flow_SFM: 17.96   Flow_SDP: 15.04   Mean_Pressure: 22.26
r_f_set: 18.00   PWM: 157.04   Flow_SFM: 17.96   Flow_SDP: 14.82   Mean_Pressure: 22.43
r_f_set: 18.00   PWM: 158.67   Flow_SFM: 18.00   Flow_SDP: 15.38   Mean_Pressure: 21.82
r_f_set: 18.00   PWM: 159.33   Flow_SFM: 17.94   Flow_SDP: 15.11   Mean_Pressure: 22.19
r_f_set: 18.00   PWM: 157.50   Flow_SFM: 18.07   Flow_SDP: 15.54   Mean_Pressure: 22.29
r_f_set: 18.00   PWM: 162.77   Flow_SFM: 17.84   Flow_SDP: 15.42   Mean_Pressure: 21.75
r_f_set: 18.00   PWM: 161.68   Flow_SFM: 17.97   Flow_SDP: 15.11   Mean_Pressure: 22.08
r_f_set: 18.00   PWM: 159.80   Flow_SFM: 17.93   Flow_SDP: 15.90   Mean_Pressure: 22.34
r_f_set: 18.00   PWM: 165.00   Flow_SFM: 17.96   Flow_SDP: 14.61   Mean_Pressure: 22.05
r_f_set: 18.00   PWM: 166.22   Flow_SFM: 17.94   Flow_SDP: 15.32   Mean_Pressure: 22.22
r_f_set: 18.00   PWM: 163.24   Flow_SFM: 17.95   Flow_SDP: 14.72   Mean_Pressure: 22.55
r_f_set: 18.00   PWM: 161.98   Flow_SFM: 18.05   Flow_SDP: 15.66   Mean_Pressure: 22.41
r_f_set: 18.00   PWM: 161.94   Flow_SFM: 17.98   Flow_SDP: 14.25   Mean_Pressure: 22.30
r_f_set: 18.00   PWM: 159.74   Flow_SFM: 17.95   Flow_SDP: 15.76   Mean_Pressure: 21.95
r_f_set: 18.00   PWM: 155.60   Flow_SFM: 18.09   Flow_SDP: 15.65   Mean_Pressure: 22.35
r_f_set: 18.00   PWM: 164.43   Flow_SFM: 18.01   Flow_SDP: 15.02   Mean_Pressure: 22.52
r_f_set: 18.00   PWM: 158.02   Flow_SFM: 18.09   Flow_SDP: 16.03   Mean_Pressure: 22.39
r_f_set: 18.00   PWM: 159.44   Flow_SFM: 18.05   Flow_SDP: 15.61   Mean_Pressure: 22.32
r_f_set: 18.00   PWM: 159.19   Flow_SFM: 17.98   Flow_SDP: 15.37   Mean_Pressure: 22.06
r_f_set: 18.00   PWM: 158.66   Flow_SFM: 18.00   Flow_SDP: 15.48   Mean_Pressure: 22.14
r_f_set: 18.00   PWM: 165.50   Flow_SFM: 18.02   Flow_SDP: 15.45   Mean_Pressure: 22.39
r_f_set: 18.00   PWM: 164.07   Flow_SFM: 18.02   Flow_SDP: 14.56   Mean_Pressure: 21.99
r_f_set: 18.00   PWM: 160.61   Flow_SFM: 18.04   Flow_SDP: 15.34   Mean_Pressure: 22.53
r_f_set: 18.00   PWM: 158.59   Flow_SFM: 18.02   Flow_SDP: 15.91   Mean_Pressure: 22.45
r_f_set: 18.00   PWM: 160.41   Flow_SFM: 17.99   Flow_SDP: 16.36   Mean_Pressure: 22.20
r_f_set: 19.00   PWM: 167.39   Flow_SFM: 18.32   Flow_SDP: 16.03   Mean_Pressure: 23.11
r_f_set: 19.00   PWM: 166.06   Flow_SFM: 18.49   Flow_SDP: 15.62   Mean_Pressure: 23.23
r_f_set: 19.00   PWM: 165.91   Flow_SFM: 18.59   Flow_SDP: 16.92   Mean_Pressure: 23.39
r_f_set: 19.00   PWM: 168.36   Flow_SFM: 18.76   Flow_SDP: 15.84   Mean_Pressure: 24.25
r_f_set: 19.00   PWM: 168.67   Flow_SFM: 18.73   Flow_SDP: 17.68   Mean_Pressure: 23.64
r_f_set: 19.00   PWM: 174.44   Flow_SFM: 18.74   Flow_SDP: 16.05   Mean_Pressure: 23.97
r_f_set: 19.00   PWM: 166.08   Flow_SFM: 18.90   Flow_SDP: 17.81   Mean_Pressure: 23.91
r_f_set: 19.00   PWM: 170.21   Flow_SFM: 18.88   Flow_SDP: 17.77   Mean_Pressure: 23.89
r_f_set: 19.00   PWM: 171.74   Flow_SFM: 18.85   Flow_SDP: 16.51   Mean_Pressure: 24.43
r_f_set: 19.00   PWM: 172.96   Flow_SFM: 18.91   Flow_SDP: 16.35   Mean_Pressure: 24.20
r_f_set: 19.00   PWM: 169.53   Flow_SFM: 19.01   Flow_SDP: 15.05   Mean_Pressure: 24.60
r_f_set: 19.00   PWM: 172.73   Flow_SFM: 18.92   Flow_SDP: 15.98   Mean_Pressure: 24.59
r_f_set: 19.00   PWM: 169.86   Flow_SFM: 18.80   Flow_SDP: 17.02   Mean_Pressure: 24.18
r_f_set: 19.00   PWM: 173.13   Flow_SFM: 18.84   Flow_SDP: 18.16   Mean_Pressure: 24.11
r_f_set: 19.00   PWM: 174.83   Flow_SFM: 18.87   Flow_SDP: 17.01   Mean_Pressure: 24.15
r_f_set: 19.00   PWM: 170.44   Flow_SFM: 19.05   Flow_SDP: 15.35   Mean_Pressure: 24.85
r_f_set: 19.00   PWM: 170.94   Flow_SFM: 18.99   Flow_SDP: 16.65   Mean_Pressure: 24.35
r_f_set: 19.00   PWM: 169.71   Flow_SFM: 18.95   Flow_SDP: 15.62   Mean_Pressure: 24.61
r_f_set: 19.00   PWM: 177.01   Flow_SFM: 18.89   Flow_SDP: 14.79   Mean_Pressure: 24.33
r_f_set: 19.00   PWM: 170.96   Flow_SFM: 19.05   Flow_SDP: 16.68   Mean_Pressure: 24.55
r_f_set: 19.00   PWM: 165.81   Flow_SFM: 19.12   Flow_SDP: 16.55   Mean_Pressure: 24.57
r_f_set: 19.00   PWM: 173.92   Flow_SFM: 19.04   Flow_SDP: 17.36   Mean_Pressure: 24.32
r_f_set: 19.00   PWM: 168.49   Flow_SFM: 18.99   Flow_SDP: 18.45   Mean_Pressure: 24.34
r_f_set: 19.00   PWM: 165.08   Flow_SFM: 18.98   Flow_SDP: 17.76   Mean_Pressure: 24.12
r_f_set: 19.00   PWM: 176.39   Flow_SFM: 19.00   Flow_SDP: 15.94   Mean_Pressure: 24.76
r_f_set: 19.00   PWM: 167.82   Flow_SFM: 19.13   Flow_SDP: 15.48   Mean_Pressure: 24.75
r_f_set: 19.00   PWM: 174.38   Flow_SFM: 18.90   Flow_SDP: 15.21   Mean_Pressure: 24.72
r_f_set: 19.00   PWM: 171.76   Flow_SFM: 19.00   Flow_SDP: 16.57   Mean_Pressure: 24.39
r_f_set: 19.00   PWM: 171.64   Flow_SFM: 19.12   Flow_SDP: 14.54   Mean_Pressure: 25.04
r_f_set: 19.00   PWM: 172.17   Flow_SFM: 18.98   Flow_SDP: 15.97   Mean_Pressure: 24.49
r_f_set: 19.00   PWM: 164.79   Flow_SFM: 18.91   Flow_SDP: 17.65   Mean_Pressure: 24.17
r_f_set: 19.00   PWM: 170.82   Flow_SFM: 19.04   Flow_SDP: 17.80   Mean_Pressure: 24.17
r_f_set: 19.00   PWM: 170.23   Flow_SFM: 19.05   Flow_SDP: 18.23   Mean_Pressure: 24.61
r_f_set: 19.00   PWM: 170.73   Flow_SFM: 18.88   Flow_SDP: 16.86   Mean_Pressure: 24.11
r_f_set: 19.00   PWM: 172.12   Flow_SFM: 18.98   Flow_SDP: 14.81   Mean_Pressure: 24.67
r_f_set: 19.00   PWM: 173.49   Flow_SFM: 19.02   Flow_SDP: 15.40   Mean_Pressure: 24.52
r_f_set: 19.00   PWM: 170.42   Flow_SFM: 19.07   Flow_SDP: 17.11   Mean_Pressure: 24.76
r_f_set: 19.00   PWM: 168.28   Flow_SFM: 19.00   Flow_SDP: 17.74   Mean_Pressure: 24.52
r_f_set: 19.00   PWM: 169.87   Flow_SFM: 18.94   Flow_SDP: 18.42   Mean_Pressure: 24.05
r_f_set: 19.00   PWM: 172.29   Flow_SFM: 18.96   Flow_SDP: 15.87   Mean_Pressure: 24.65
r_f_set: 19.00   PWM: 173.55   Flow_SFM: 19.06   Flow_SDP: 15.11   Mean_Pressure: 24.73
r_f_set: 19.00   PWM: 178.25   Flow_SFM: 18.94   Flow_SDP: 15.25   Mean_Pressure: 24.52
r_f_set: 19.00   PWM: 171.81   Flow_SFM: 19.18   Flow_SDP: 14.76   Mean_Pressure: 25.23
r_f_set: 19.00   PWM: 168.95   Flow_SFM: 19.07   Flow_SDP: 17.52   Mean_Pressure: 24.69
r_f_set: 19.00   PWM: 174.78   Flow_SFM: 19.13   Flow_SDP: 16.82   Mean_Pressure: 24.74
r_f_set: 19.00   PWM: 171.35   Flow_SFM: 19.07   Flow_SDP: 15.36   Mean_Pressure: 24.74
r_f_set: 19.00   PWM: 168.27   Flow_SFM: 19.07   Flow_SDP: 15.66   Mean_Pressure: 24.74
r_f_set: 19.00   PWM: 176.11   Flow_SFM: 19.00   Flow_SDP: 15.96   Mean_Pressure: 24.22
r_f_set: 19.00   PWM: 173.29   Flow_SFM: 18.81   Flow_SDP: 17.54   Mean_Pressure: 23.91
r_f_set: 19.00   PWM: 176.11   Flow_SFM: 19.01   Flow_SDP: 14.35   Mean_Pressure: 24.89
r_f_set: 20.00   PWM: 170.26   Flow_SFM: 19.45   Flow_SDP: 18.80   Mean_Pressure: 25.67
r_f_set: 20.00   PWM: 183.16   Flow_SFM: 19.56   Flow_SDP: 17.20   Mean_Pressure: 25.72
r_f_set: 20.00   PWM: 180.96   Flow_SFM: 19.68   Flow_SDP: 17.80   Mean_Pressure: 26.05
r_f_set: 20.00   PWM: 177.08   Flow_SFM: 19.87   Flow_SDP: 17.03   Mean_Pressure: 26.45
r_f_set: 20.00   PWM: 181.89   Flow_SFM: 19.79   Flow_SDP: 18.64   Mean_Pressure: 26.44
r_f_set: 20.00   PWM: 174.97   Flow_SFM: 19.97   Flow_SDP: 17.69   Mean_Pressure: 26.58
r_f_set: 20.00   PWM: 179.59   Flow_SFM: 19.96   Flow_SDP: 17.09   Mean_Pressure: 27.02
r_f_set: 20.00   PWM: 177.30   Flow_SFM: 20.02   Flow_SDP: 18.00   Mean_Pressure: 26.87
r_f_set: 20.00   PWM: 178.68   Flow_SFM: 20.00   Flow_SDP: 18.09   Mean_Pressure: 26.79
r_f_set: 20.00   PWM: 182.69   Flow_SFM: 19.98   Flow_SDP: 19.04   Mean_Pressure: 26.88
r_f_set: 20.00   PWM: 182.44   Flow_SFM: 19.91   Flow_SDP: 18.96   Mean_Pressure: 26.62
r_f_set: 20.00   PWM: 178.82   Flow_SFM: 19.96   Flow_SDP: 16.37   Mean_Pressure: 26.77
r_f_set: 20.00   PWM: 182.27   Flow_SFM: 20.04   Flow_SDP: 18.17   Mean_Pressure: 27.05
r_f_set: 20.00   PWM: 177.40   Flow_SFM: 19.99   Flow_SDP: 18.35   Mean_Pressure: 26.87
r_f_set: 20.00   PWM: 178.20   Flow_SFM: 19.95   Flow_SDP: 17.80   Mean_Pressure: 26.45
r_f_set: 20.00   PWM: 179.37   Flow_SFM: 19.97   Flow_SDP: 17.69   Mean_Pressure: 26.69
r_f_set: 20.00   PWM: 178.81   Flow_SFM: 19.97   Flow_SDP: 18.13   Mean_Pressure: 26.72
r_f_set: 20.00   PWM: 181.70   Flow_SFM: 19.92   Flow_SDP: 16.89   Mean_Pressure: 26.61
r_f_set: 20.00   PWM: 192.76   Flow_SFM: 19.88   Flow_SDP: 17.08   Mean_Pressure: 26.38
r_f_set: 20.00   PWM: 176.66   Flow_SFM: 20.05   Flow_SDP: 17.16   Mean_Pressure: 27.13
r_f_set: 20.00   PWM: 177.87   Flow_SFM: 20.06   Flow_SDP: 17.71   Mean_Pressure: 26.98
r_f_set: 20.00   PWM: 177.91   Flow_SFM: 20.07   Flow_SDP: 20.17   Mean_Pressure: 27.03
r_f_set: 20.00   PWM: 179.22   Flow_SFM: 19.90   Flow_SDP: 18.07   Mean_Pressure: 26.39
r_f_set: 20.00   PWM: 175.99   Flow_SFM: 20.06   Flow_SDP: 16.89   Mean_Pressure: 26.70
r_f_set: 20.00   PWM: 176.32   Flow_SFM: 20.01   Flow_SDP: 18.06   Mean_Pressure: 26.92
r_f_set: 20.00   PWM: 182.39   Flow_SFM: 20.09   Flow_SDP: 18.18   Mean_Pressure: 27.19
r_f_set: 20.00   PWM: 176.89   Flow_SFM: 19.99   Flow_SDP: 18.13   Mean_Pressure: 26.84
r_f_set: 20.00   PWM: 181.19   Flow_SFM: 20.07   Flow_SDP: 16.80   Mean_Pressure: 26.80
r_f_set: 20.00   PWM: 181.14   Flow_SFM: 20.04   Flow_SDP: 18.13   Mean_Pressure: 26.66
r_f_set: 20.00   PWM: 179.92   Flow_SFM: 20.03   Flow_SDP: 17.94   Mean_Pressure: 26.92
r_f_set: 20.00   PWM: 182.44   Flow_SFM: 19.96   Flow_SDP: 17.76   Mean_Pressure: 26.92
r_f_set: 20.00   PWM: 180.76   Flow_SFM: 19.91   Flow_SDP: 17.24   Mean_Pressure: 26.48
r_f_set: 20.00   PWM: 180.24   Flow_SFM: 19.96   Flow_SDP: 18.49   Mean_Pressure: 26.62
r_f_set: 20.00   PWM: 174.68   Flow_SFM: 20.12   Flow_SDP: 18.26   Mean_Pressure: 26.83
r_f_set: 20.00   PWM: 172.94   Flow_SFM: 20.05   Flow_SDP: 17.43   Mean_Pressure: 27.32
r_f_set: 20.00   PWM: 180.67   Flow_SFM: 20.13   Flow_SDP: 18.51   Mean_Pressure: 27.08
