r_f_set: 4.00   PWM: 243.70   Flow_SFM: 3.53   Flow_SDP: -2.06   Mean_Pressure: 52.53
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.54   Flow_SDP: -0.30   Mean_Pressure: 52.33
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 2.92   Flow_SDP: -2.74   Mean_Pressure: 51.54
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.28   Flow_SDP: -2.56   Mean_Pressure: 51.16
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 2.92   Flow_SDP: -1.36   Mean_Pressure: 51.13
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.36   Flow_SDP: -2.88   Mean_Pressure: 52.55
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.45   Flow_SDP: -0.61   Mean_Pressure: 53.03
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.51   Flow_SDP: -3.43   Mean_Pressure: 52.04
r_f_set: 4.00   PWM: 254.44   Flow_SFM: 3.31   Flow_SDP: -1.27   Mean_Pressure: 51.84
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.45   Flow_SDP: -2.53   Mean_Pressure: 52.09
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.21   Flow_SDP: -0.90   Mean_Pressure: 51.57
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.19   Flow_SDP: -1.99   Mean_Pressure: 52.13
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.21   Flow_SDP: -4.38   Mean_Pressure: 52.04
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.49   Flow_SDP: -0.01   Mean_Pressure: 51.99
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.38   Flow_SDP: -3.47   Mean_Pressure: 51.94
r_f_set: 4.00   PWM: 241.50   Flow_SFM: 3.74   Flow_SDP: -0.89   Mean_Pressure: 52.17
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.51   Flow_SDP: 0.42   Mean_Pressure: 52.54
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 2.96   Flow_SDP: -0.24   Mean_Pressure: 51.70
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.41   Flow_SDP: -1.39   Mean_Pressure: 52.81
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.19   Flow_SDP: -2.45   Mean_Pressure: 51.93
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.19   Flow_SDP: 0.75   Mean_Pressure: 52.06
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.42   Flow_SDP: -1.14   Mean_Pressure: 52.04
r_f_set: 4.00   PWM: 253.27   Flow_SFM: 3.42   Flow_SDP: -2.43   Mean_Pressure: 51.87
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.55   Flow_SDP: 0.43   Mean_Pressure: 52.60
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.38   Flow_SDP: -2.79   Mean_Pressure: 51.99
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.53   Flow_SDP: -2.43   Mean_Pressure: 52.26
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.36   Flow_SDP: 0.19   Mean_Pressure: 52.32
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.20   Flow_SDP: -0.26   Mean_Pressure: 52.50
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.46   Flow_SDP: -0.76   Mean_Pressure: 52.57
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.18   Flow_SDP: -2.23   Mean_Pressure: 51.66
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.49   Flow_SDP: -0.45   Mean_Pressure: 51.99
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.15   Flow_SDP: -1.85   Mean_Pressure: 52.63
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.35   Flow_SDP: -3.59   Mean_Pressure: 51.64
r_f_set: 5.00   PWM: 247.24   Flow_SFM: 3.31   Flow_SDP: -2.64   Mean_Pressure: 52.09
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.31   Flow_SDP: 1.14   Mean_Pressure: 51.44
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.77   Flow_SDP: -1.14   Mean_Pressure: 52.79
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.46   Flow_SDP: -2.42   Mean_Pressure: 52.16
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.38   Flow_SDP: -0.79   Mean_Pressure: 52.09
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.45   Flow_SDP: -1.38   Mean_Pressure: 52.07
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.41   Flow_SDP: -0.84   Mean_Pressure: 52.25
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.47   Flow_SDP: -5.51   Mean_Pressure: 52.68
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.52   Flow_SDP: -2.27   Mean_Pressure: 52.48
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.28   Flow_SDP: -3.92   Mean_Pressure: 51.75
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.52   Flow_SDP: -0.28   Mean_Pressure: 51.39
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.49   Flow_SDP: -5.18   Mean_Pressure: 52.46
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.26   Flow_SDP: -2.25   Mean_Pressure: 51.33
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.48   Flow_SDP: -2.55   Mean_Pressure: 52.32
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.40   Flow_SDP: -2.62   Mean_Pressure: 52.23
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.51   Flow_SDP: -1.07   Mean_Pressure: 52.58
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.35   Flow_SDP: -1.07   Mean_Pressure: 52.01
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.30   Flow_SDP: -1.58   Mean_Pressure: 52.49
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.43   Flow_SDP: -0.14   Mean_Pressure: 52.17
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.16   Flow_SDP: -2.94   Mean_Pressure: 51.82
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.51   Flow_SDP: -2.53   Mean_Pressure: 52.00
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.36   Flow_SDP: -0.73   Mean_Pressure: 52.18
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.29   Flow_SDP: -1.71   Mean_Pressure: 52.01
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.21   Flow_SDP: -2.36   Mean_Pressure: 51.36
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.26   Flow_SDP: 1.24   Mean_Pressure: 51.89
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.58   Flow_SDP: -2.84   Mean_Pressure: 53.20
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.38   Flow_SDP: -0.88   Mean_Pressure: 51.73
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.28   Flow_SDP: 0.94   Mean_Pressure: 51.86
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.02   Flow_SDP: -0.04   Mean_Pressure: 51.10
r_f_set: 5.00   PWM: 255.00   Flow_SFM: 3.26   Flow_SDP: -1.89   Mean_Pressure: 51.98
