r_f_set: 3.00   PWM: 19.49   Flow_SFM: 3.00   Flow_SDP: 3.24   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 19.69   Flow_SFM: 2.98   Flow_SDP: 3.23   Mean_Pressure: 1.50
r_f_set: 3.00   PWM: 19.49   Flow_SFM: 3.01   Flow_SDP: 3.36   Mean_Pressure: 1.50
r_f_set: 3.00   PWM: 19.33   Flow_SFM: 2.99   Flow_SDP: 3.20   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 19.50   Flow_SFM: 2.98   Flow_SDP: 3.38   Mean_Pressure: 1.47
r_f_set: 3.00   PWM: 19.24   Flow_SFM: 3.01   Flow_SDP: 3.28   Mean_Pressure: 1.47
r_f_set: 3.00   PWM: 19.30   Flow_SFM: 3.01   Flow_SDP: 3.39   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 19.39   Flow_SFM: 3.01   Flow_SDP: 3.35   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.53   Flow_SFM: 3.01   Flow_SDP: 3.14   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.50   Flow_SFM: 3.00   Flow_SDP: 3.42   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 19.13   Flow_SFM: 3.00   Flow_SDP: 3.22   Mean_Pressure: 1.50
r_f_set: 3.00   PWM: 19.16   Flow_SFM: 3.02   Flow_SDP: 3.36   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.66   Flow_SFM: 3.02   Flow_SDP: 3.25   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.66   Flow_SFM: 3.01   Flow_SDP: 3.38   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 19.46   Flow_SFM: 3.00   Flow_SDP: 3.44   Mean_Pressure: 1.48
r_f_set: 4.00   PWM: 22.80   Flow_SFM: 3.07   Flow_SDP: 3.39   Mean_Pressure: 1.50
r_f_set: 4.00   PWM: 24.25   Flow_SFM: 3.20   Flow_SDP: 3.57   Mean_Pressure: 1.58
r_f_set: 4.00   PWM: 24.98   Flow_SFM: 3.42   Flow_SDP: 3.71   Mean_Pressure: 1.68
r_f_set: 4.00   PWM: 25.47   Flow_SFM: 3.57   Flow_SDP: 3.99   Mean_Pressure: 1.77
r_f_set: 4.00   PWM: 25.95   Flow_SFM: 3.71   Flow_SDP: 4.12   Mean_Pressure: 1.82
r_f_set: 4.00   PWM: 26.81   Flow_SFM: 3.84   Flow_SDP: 4.44   Mean_Pressure: 1.94
r_f_set: 4.00   PWM: 26.16   Flow_SFM: 4.00   Flow_SDP: 4.31   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 25.87   Flow_SFM: 4.05   Flow_SDP: 4.64   Mean_Pressure: 2.04
r_f_set: 4.00   PWM: 25.27   Flow_SFM: 4.08   Flow_SDP: 4.50   Mean_Pressure: 2.06
r_f_set: 4.00   PWM: 25.34   Flow_SFM: 4.12   Flow_SDP: 4.45   Mean_Pressure: 2.09
r_f_set: 4.00   PWM: 25.02   Flow_SFM: 4.12   Flow_SDP: 4.63   Mean_Pressure: 2.11
r_f_set: 4.00   PWM: 24.87   Flow_SFM: 4.11   Flow_SDP: 4.54   Mean_Pressure: 2.06
r_f_set: 4.00   PWM: 24.82   Flow_SFM: 4.13   Flow_SDP: 4.56   Mean_Pressure: 2.10
r_f_set: 4.00   PWM: 24.94   Flow_SFM: 4.09   Flow_SDP: 4.78   Mean_Pressure: 2.05
r_f_set: 4.00   PWM: 24.15   Flow_SFM: 4.10   Flow_SDP: 4.55   Mean_Pressure: 2.06
r_f_set: 4.00   PWM: 24.54   Flow_SFM: 4.05   Flow_SDP: 4.61   Mean_Pressure: 2.05
r_f_set: 4.00   PWM: 24.35   Flow_SFM: 4.05   Flow_SDP: 4.53   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 24.44   Flow_SFM: 4.01   Flow_SDP: 4.32   Mean_Pressure: 2.07
r_f_set: 4.00   PWM: 24.15   Flow_SFM: 4.02   Flow_SDP: 4.41   Mean_Pressure: 2.02
r_f_set: 4.00   PWM: 24.26   Flow_SFM: 4.01   Flow_SDP: 4.26   Mean_Pressure: 2.02
r_f_set: 4.00   PWM: 24.50   Flow_SFM: 3.98   Flow_SDP: 4.24   Mean_Pressure: 2.00
r_f_set: 4.00   PWM: 24.18   Flow_SFM: 3.99   Flow_SDP: 4.26   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 24.44   Flow_SFM: 3.98   Flow_SDP: 4.38   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 24.65   Flow_SFM: 4.01   Flow_SDP: 4.55   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 24.38   Flow_SFM: 4.03   Flow_SDP: 4.37   Mean_Pressure: 2.04
r_f_set: 4.00   PWM: 24.11   Flow_SFM: 4.01   Flow_SDP: 4.77   Mean_Pressure: 2.05
r_f_set: 4.00   PWM: 24.20   Flow_SFM: 3.97   Flow_SDP: 4.33   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 24.40   Flow_SFM: 4.01   Flow_SDP: 4.39   Mean_Pressure: 1.96
r_f_set: 4.00   PWM: 24.44   Flow_SFM: 4.00   Flow_SDP: 4.34   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 24.24   Flow_SFM: 4.02   Flow_SDP: 4.37   Mean_Pressure: 2.04
r_f_set: 4.00   PWM: 24.39   Flow_SFM: 3.99   Flow_SDP: 4.37   Mean_Pressure: 2.04
r_f_set: 4.00   PWM: 24.17   Flow_SFM: 4.00   Flow_SDP: 4.49   Mean_Pressure: 2.02
r_f_set: 4.00   PWM: 24.52   Flow_SFM: 4.00   Flow_SDP: 4.48   Mean_Pressure: 2.03
r_f_set: 4.00   PWM: 24.57   Flow_SFM: 3.98   Flow_SDP: 4.23   Mean_Pressure: 2.00
r_f_set: 4.00   PWM: 24.71   Flow_SFM: 3.99   Flow_SDP: 4.33   Mean_Pressure: 1.99
r_f_set: 4.00   PWM: 24.33   Flow_SFM: 4.00   Flow_SDP: 4.49   Mean_Pressure: 2.02
r_f_set: 4.00   PWM: 24.18   Flow_SFM: 4.03   Flow_SDP: 4.44   Mean_Pressure: 2.05
r_f_set: 4.00   PWM: 24.00   Flow_SFM: 4.03   Flow_SDP: 4.32   Mean_Pressure: 2.04
r_f_set: 4.00   PWM: 24.34   Flow_SFM: 4.01   Flow_SDP: 4.38   Mean_Pressure: 2.05
r_f_set: 4.00   PWM: 24.41   Flow_SFM: 4.00   Flow_SDP: 4.42   Mean_Pressure: 2.02
